image_name,baseline_angle,baseline_stability,top_margin,avg_line_spacing,line_spacing_variance,avg_word_spacing,word_spacing_variance,avg_letter_height,avg_letter_width,letter_size_variance,avg_slant_angle,slant_consistency,avg_pressure,pressure_variance
0393-6.tif,0.0,169.36697893544363,0.0,0.09133333333333332,0.0006093333333333333,0.0,0.0,0.03133333333333333,0.008,3.3621527777777776e-09,20.624894974555716,9.752372635942107,0.009270396894522344,0.0025323866339538783
0394-1.tif,0.0,183.08787943944606,0.0,0.08097222222222222,0.00029048996913580243,0.0,0.0,0.024166666666666666,0.01125,2.006293402777778e-09,38.70019595812654,13.434639585581825,0.010924932047692586,0.00303120230957184
0394-2.tif,0.0,142.09676280619485,0.0,0.09270833333333334,0.0021200954861111112,0.0,0.0,0.024444444444444442,0.009583333333333334,6.491126543209876e-10,-43.79016440019923,8.056958151814683,0.006376692924594039,0.001821292631765712
0394-3.tif,0.0,174.97277566016442,0.0,0.0853030303030303,0.00021101928374655645,0.0,0.0,0.022857142857142857,0.0125,2.2962726757369613e-09,3.765513283031846,7.116550653355332,0.01153259203662954,0.0032734033812761
0394-4.tif,0.0,149.91250781705975,0.0,0.09037037037037036,0.0011566529492455417,0.0,0.0,0.0,0.0,0.0,-26.657472884032472,13.429734277349075,0.0060270882875410004,0.0016897076590804373
0394-6.tif,0.0,162.78658489636737,0.0,0.08121212121212121,0.0007985307621671258,0.0,0.0,0.024523809523809524,0.01,1.318735827664399e-09,34.159919003776125,12.151390282664645,0.0064427465912651385,0.0018542897475241087
0395-1.tif,0.0,184.37718607670018,0.0,0.0813888888888889,0.00026797839506172844,0.0,0.0,0.0,0.0,0.0,-44.9872684690403,3.8236211657275536,0.00749312334561321,0.0018778346759345565
0395-2.tif,0.0,162.56355400553068,0.0,0.08733333333333333,0.0002934444444444445,0.0,0.0,0.02666666666666667,0.00625,0.0,-17.72025161029742,9.674854099991219,0.004532321355816166,0.0011746143193642295
0395-3.tif,0.0,171.69498148363763,0.0,0.08363636363636363,8.071625344352617e-05,0.0,0.0,0.0,0.0,0.0,7.7374140899893105,8.134339432628368,0.007566154024247075,0.001961418988286293
0395-4.tif,0.0,147.62866328129581,0.0,0.1025,0.002340277777777778,0.0,0.0,0.0,0.0,0.0,44.62411701723593,3.7626557626232398,0.0048679241826519665,0.0012261237417448504
0395-6.tif,0.0,165.4756230330674,0.0,0.08883333333333333,0.00044724999999999995,0.0,0.0,0.031111111111111114,0.01,4.89209587191358e-09,1.1651087008896568,11.438106060726934,0.00575111745561091,0.0015041323092123287
0396-1.tif,0.0,164.56524240636134,0.0,0.08966666666666666,0.00028044444444444444,0.0,0.0,0.0,0.0,0.0,-41.61757227130636,11.197431023534284,0.012344045020246715,0.0046178011356196825
0396-2.tif,0.0,162.90414359370973,0.0,0.09796296296296296,0.001296159122085048,0.0,0.0,0.0,0.0,0.0,-44.829478572602305,3.3152737316265775,0.007303985322543898,0.002719139341962165
0396-3.tif,0.0,154.1417853795654,0.0,0.09425925925925926,0.0009568587105624142,0.0,0.0,0.0,0.0,0.0,28.70663425326432,13.512037867117996,0.012261579362037362,0.004665263754275157
0396-4.tif,0.0,141.0094800692058,0.0,0.12555555555555556,0.006683950617283951,0.0,0.0,0.0,0.0,0.0,-44.92327513489263,3.5992849555744733,0.007054676750091768,0.0026266294553564484
0396-6.tif,0.0,172.93212782283496,0.0,0.08439393939393938,0.0005334710743801654,0.0,0.0,0.0,0.0,0.0,-45.225375760607875,8.35845255144749,0.007330507063500917,0.0027441714729790822
0398-1.tif,0.0,171.37909262342868,0.0,0.0935,0.00043413888888888896,0.0,0.0,0.0,0.0,0.0,-16.343031225096187,9.61685929281742,0.01175373552568757,0.003511617764955928
0398-2.tif,0.0,140.75273828005385,0.0,0.10523809523809524,0.001980498866213152,0.0,0.0,0.0,0.0,0.0,-29.877617588100037,16.232344311534252,0.006750732578800818,0.002017910919713328
0398-3.tif,0.0,164.59496994814697,0.0,0.08966666666666666,0.00027822222222222224,0.0,0.0,0.018333333333333333,0.0075,0.0,-1.376658181116757,3.7509580226754,0.01086278788401605,0.0033291525831792715
0398-4.tif,0.0,138.17838219534357,0.0,0.12583333333333332,0.006280324074074074,0.0,0.0,0.0,0.0,0.0,44.14287616473475,8.988201451318988,0.006849751257437357,0.0020572560741960403
0398-6.tif,0.0,168.05454643809074,0.0,0.0905,0.00047113888888888883,0.0,0.0,0.02666666666666667,0.006875,1.0850694444444444e-10,-2.6982451733311494,13.612370017654003,0.007219115745981321,0.0021969270249163468
0399-1.tif,0.0,140.41361890856598,0.0,0.11047619047619049,0.0036061224489795916,0.0,0.0,0.0,0.0,0.0,-20.31086107476193,8.178327935379526,0.009745278914186764,0.002821002641833784
0399-2.tif,0.0,143.89888425171645,0.0,0.10083333333333333,0.00198125,0.0,0.0,0.021666666666666667,0.0075,0.0,41.23265916429663,7.666948246704233,0.005823296266723987,0.0017431346582270902
0399-3.tif,0.0,147.4238032943723,0.0,0.09958333333333333,0.003924826388888889,0.0,0.0,0.0,0.0,0.0,33.2308667389938,15.595766813465268,0.009348931431592565,0.002825968451156027
0399-4.tif,0.0,130.0830503947382,0.0,0.1575,0.017514583333333333,0.0,0.0,0.0,0.0,0.0,-43.11658930496397,7.20285783891075,0.005849702241319194,0.0017576767335275012
0399-6.tif,0.0,164.8654347346585,0.0,0.088,0.0004315555555555555,0.0,0.0,0.02,0.009375,1.3129340277777777e-10,46.320037789981896,11.487595488386134,0.006107068193800695,0.0018204898170219117
0400-1.tif,0.0,180.2470690945064,0.0,0.07916666666666666,0.00010300925925925926,0.0,0.0,0.02378787878787879,0.010227272727272727,6.402806473829201e-10,-43.517515076462345,9.831268226734936,0.01644050991091813,0.004912745839107466
0400-2.tif,0.0,162.3934615790807,0.0,0.08533333333333334,0.00045488888888888884,0.0,0.0,0.021111111111111112,0.01,3.568672839506173e-11,-44.00085166337792,6.579270263720944,0.008293355179120094,0.0022567266646711923
0400-3.tif,0.0,179.21348225572268,0.0,0.08606060606060606,0.0003587235996326905,0.0,0.0,0.025238095238095237,0.013214285714285713,6.763038548752836e-09,5.931714852311104,8.243670425758715,0.01286956195334287,0.0033199820783234033
0400-4.tif,0.0,150.2870586577567,0.0,0.09240740740740741,0.0015772290809327849,0.0,0.0,0.022333333333333334,0.0125,1.8713541666666668e-09,-16.437939119127876,11.319599921757819,0.007732715268742458,0.001969268513689495
0400-6.tif,0.0,174.5687344731454,0.0,0.08560606060606062,0.0006844811753902662,0.0,0.0,0.025350877192982457,0.01105263157894737,1.3573888119421362e-09,-20.503846948713267,12.125776382546105,0.007976314195208983,0.0020648304808823896
0403-1.tif,0.0,181.3152147520768,0.0,0.07944444444444444,8.302469135802469e-05,0.0,0.0,0.015555555555555557,0.01,4.1473765432098765e-11,-27.557803581077845,20.11864906233239,0.00798807245193643,0.0017792940786002806
0403-2.tif,0.0,158.91897202480732,0.0,0.08583333333333333,7.902777777777777e-05,0.0,0.0,0.03,0.013125,3.90625e-11,-44.27110279531563,8.042253852603695,0.005225379828844902,0.0011756724570617769
0403-3.tif,0.0,169.30864321311736,0.0,0.08121212121212121,6.469237832874196e-05,0.0,0.0,0.021481481481481483,0.010694444444444444,2.2239368998628257e-09,44.75741291391607,9.021498436141552,0.008229328742569191,0.0018442958182510179
0403-4.tif,0.0,157.10821663915988,0.0,0.085,0.00016333333333333334,0.0,0.0,0.019074074074074073,0.009861111111111112,3.048804012345679e-09,-2.9243189549136166,5.034024564838939,0.005057453732994803,0.0010943401043202545
0403-6.tif,0.0,173.5744296969692,0.0,0.09283333333333334,0.0009839166666666668,0.0,0.0,0.023703703703703703,0.013055555555555556,8.16358024691358e-09,-44.11276090367556,8.889945592755268,0.0050729005389142275,0.0011796998976129301
0405-1.tif,0.0,167.81487816440273,0.0,0.08090909090909092,0.00010472910927456382,0.0,0.0,0.023333333333333334,0.00875,0.0,-1.2762646361760142,4.681133784916623,0.01236093975743133,0.003675300941735358
0405-2.tif,0.0,136.85713917516279,0.0,0.09125,0.003576215277777778,0.0,0.0,0.024,0.00975,3.1086805555555558e-09,5.291809979107016,6.1587798195261305,0.007704753950629122,0.0023205431055342614
0405-3.tif,0.0,158.2893573843707,0.0,0.09185185185185185,0.0005305212620027434,0.0,0.0,0.023333333333333334,0.010416666666666668,1.4072145061728396e-09,41.72255638839753,12.135062357966818,0.01204980649610289,0.0036802672753682474
0405-4.tif,0.0,137.14107141694552,0.0,0.12583333333333332,0.006903472222222222,0.0,0.0,0.0275,0.00875,3.90625e-11,-31.382807060976216,19.253266890752815,0.007774975575398178,0.00238059156531947
0405-6.tif,0.0,172.4481202178402,0.0,0.08333333333333333,0.00019848484848484848,0.0,0.0,0.02380952380952381,0.012321428571428572,6.324227607709751e-09,30.615443118350637,12.83929992067107,0.007340764707463299,0.0022968041321236097
0408-1.tif,0.0,152.94475723421218,0.0,0.10479166666666667,0.002093359375,0.0,0.0,0.0,0.0,0.0,38.497040804896095,12.595130081913345,0.008477880472068268,0.00227983312476913
0408-2.tif,0.0,150.2420269653823,0.0,0.10270833333333333,0.001890234375,0.0,0.0,0.0,0.0,0.0,-16.65845967746337,10.141350226625688,0.005249347542693423,0.001401102215843204
0408-3.tif,0.0,153.66652205343883,0.0,0.09333333333333334,0.001787037037037037,0.0,0.0,0.015,0.01125,0.0,-1.9467363741840562,4.1945194704117865,0.008326738671350236,0.0023277883208429246
0408-4.tif,0.0,130.63360551132658,0.0,0.13533333333333333,0.008698222222222222,0.0,0.0,0.0,0.0,0.0,43.62345795089048,8.34155398400455,0.005290783751078056,0.0014390791232458868
0408-6.tif,0.0,163.56710655601705,0.0,0.089,0.00044177777777777786,0.0,0.0,0.0,0.0,0.0,39.64200854618661,12.082361341339041,0.005286313693678546,0.0014744217953070122
0410-1.tif,0.0,177.83675020147615,0.0,0.08575757575757575,4.765840220385675e-05,0.0,0.0,0.0,0.0,0.0,-24.231485262150237,14.58137435213378,0.011563922642120278,0.003105955396812422
0410-2.tif,0.0,166.08750058700886,0.0,0.0875,0.00031458333333333333,0.0,0.0,0.02388888888888889,0.010833333333333332,1.5895061728395062e-09,-44.0759516859532,5.975688160200005,0.0070060971442306485,0.0019488073201727222
0410-3.tif,0.0,179.54231753818442,0.0,0.07930555555555556,0.0001548418209876543,0.0,0.0,0.023333333333333334,0.01375,0.0,5.826641155553291,7.571285934302141,0.010945557423242058,0.0030056278172374377
0410-4.tif,0.0,153.45357604174623,0.0,0.10479166666666667,0.0024030815972222223,0.0,0.0,0.0,0.0,0.0,10.563592885417334,6.616795132183339,0.006277865336834788,0.0017184747770292422
0410-6.tif,0.0,175.8817468894623,0.0,0.08409090909090909,0.00029109274563820023,0.0,0.0,0.02666666666666667,0.01,1.824001736111111e-09,9.11419644041319,3.7129559167674637,0.006707202857135695,0.001878242234467915
0411-1.tif,0.0,169.36736862676813,0.0,0.0834848484848485,0.00026083562901744713,0.0,0.0,0.0,0.0,0.0,-6.053515085906891,8.78300376113831,0.008576732873007418,0.002166921164476766
0411-2.tif,0.0,154.071704086117,0.0,0.095,0.0013320987654320987,0.0,0.0,0.016666666666666666,0.00875,0.0,36.748107616626605,14.335945348308819,0.005704255798052382,0.001488831972144177
0411-3.tif,0.0,159.3938933056737,0.0,0.08716666666666666,0.001098361111111111,0.0,0.0,0.016666666666666666,0.01375,7.91015625e-10,-5.027627777201918,5.757403367972595,0.008253062703041499,0.0021329152987711003
0411-4.tif,0.0,138.387081676723,0.0,0.10761904761904761,0.004922902494331066,0.0,0.0,0.021666666666666667,0.01,0.0,-1.545344369985287,5.935996074180267,0.005468795206448851,0.0014164817644982185
0411-6.tif,0.0,168.6121276384853,0.0,0.09,0.0011133333333333334,0.0,0.0,0.025,0.010416666666666668,1.5345293209876544e-09,10.805514799855123,8.73065410885651,0.005815363885696658,0.001557330994008725
0412-1.tif,0.0,161.21009340260315,0.0,0.08866666666666667,0.0004121111111111111,0.0,0.0,0.0,0.0,0.0,-11.527304734886378,12.589722809444018,0.00954053984574141,0.002351041153700707
0412-2.tif,0.0,149.74848914095926,0.0,0.09203703703703704,0.0004992455418381344,0.0,0.0,0.03208333333333333,0.015625,4.381510416666666e-09,-44.76196643348884,6.6787507586195325,0.006361308652151418,0.001585284773382341
0412-3.tif,0.0,160.60536306309356,0.0,0.08766666666666667,0.0005151111111111112,0.0,0.0,0.03166666666666667,0.01,0.0,42.06243815021742,8.680824100416153,0.009783939576718415,0.0024450755153671046
0412-4.tif,0.0,135.12896334499825,0.0,0.12083333333333333,0.005759953703703704,0.0,0.0,0.025,0.015625,1.736111111111111e-11,-44.81252027833556,7.497200979632717,0.0061276843170872475,0.0015531179976748673
0412-6.tif,0.0,166.8906827836713,0.0,0.08363636363636363,0.0006398071625344352,0.0,0.0,0.02972222222222222,0.011666666666666667,2.389684606481482e-09,-10.116614896369617,13.53854800861646,0.0070933777027601735,0.001871260957158678
0413-1.tif,0.0,171.0739768508219,0.0,0.08393939393939394,0.00011023875114784206,0.0,0.0,0.02,0.011875,1.736111111111111e-09,6.5347227227172215,9.439194346969266,0.012839220108397515,0.003900195606966298
0413-2.tif,0.0,150.6845536567826,0.0,0.0845,0.0015672499999999998,0.0,0.0,0.023666666666666666,0.010249999999999999,3.965277777777778e-09,40.482620492670875,12.734942426618682,0.007637490138744426,0.002331211021377105
0413-3.tif,0.0,158.69066536103273,0.0,0.08733333333333333,0.0008101111111111111,0.0,0.0,0.024166666666666666,0.009791666666666666,5.324676890432098e-09,15.672393716944159,11.045536867974409,0.012579747817344687,0.003861414322596443
0413-4.tif,0.0,142.7485054298963,0.0,0.098125,0.002990581597222222,0.0,0.0,0.017222222222222222,0.009166666666666667,2.4980709876543215e-10,-40.97069720144947,10.396318327550839,0.0073923625730738995,0.002282325107645737
0413-6.tif,0.0,172.0079132546588,0.0,0.08287878787878787,9.499540863177227e-05,0.0,0.0,0.03363636363636364,0.010795454545454546,2.2529485192837465e-08,-44.27523030876809,7.9599463471178575,0.008228555375740873,0.002575197606272468
0418-1.tif,0.0,175.62054660229504,0.0,0.08621212121212121,0.00010206611570247934,0.0,0.0,0.025925925925925925,0.014722222222222223,2.0013503086419753e-09,-12.529990512634777,9.838000424158803,0.011529364391617645,0.0034590405370028567
0418-2.tif,0.0,163.3657246793219,0.0,0.09796296296296296,0.001020233196159122,0.0,0.0,0.027916666666666666,0.0125,4.222005208333333e-09,44.116819687027586,5.415734028730329,0.006846567233538529,0.0020683183565378127
0418-3.tif,0.0,161.92815466350277,0.0,0.08850000000000001,0.0005585833333333333,0.0,0.0,0.02611111111111111,0.013333333333333332,2.3466435185185183e-09,19.00177433433555,11.354435392469535,0.010467256133664754,0.003150315636733356
0418-4.tif,0.0,145.61550928115412,0.0,0.09895833333333333,0.0019992621527777778,0.0,0.0,0.026944444444444448,0.014583333333333332,2.2228250385802467e-09,20.706756901462807,10.870470827936114,0.006475284318306207,0.0019271523248768979
0418-6.tif,0.0,170.13169425015948,0.0,0.0915,0.00045858333333333325,0.0,0.0,0.0319047619047619,0.011428571428571429,2.9402281746031747e-09,19.27903610258216,8.689289961788136,0.007350418230425213,0.0022789002429801984
0425-1.tif,0.0,169.253587434666,0.0,0.09266666666666667,0.0007234444444444446,0.0,0.0,0.013333333333333334,0.01125,0.0,-43.89442724122198,6.277138692712936,0.008647559129698305,0.00212875737420858
0425-2.tif,0.0,146.3970585955609,0.0,0.10083333333333333,0.0022847222222222223,0.0,0.0,0.0,0.0,0.0,-44.21064065308217,5.196399391960332,0.005277781666287008,0.0013617934830629007
0425-3.tif,0.0,151.45111422501984,0.0,0.09314814814814815,0.0009200274348422497,0.0,0.0,0.021666666666666667,0.01,1.833767361111111e-10,45.92598949984709,12.544509479991323,0.007968478311645844,0.0020502789027353635
0425-4.tif,0.0,134.994650099756,0.0,0.14233333333333334,0.010511777777777778,0.0,0.0,0.019166666666666665,0.00875,9.765625e-12,-22.83251860042483,9.55477611356099,0.004894496223236255,0.0012175254652027315
0425-6.tif,0.0,170.96799570549908,0.0,0.08075757575757575,0.00021735537190082643,0.0,0.0,0.02375,0.01375,1.3695746527777778e-08,30.563823902857003,16.571255668568405,0.005117911263461785,0.001317947708070699
0429-1.tif,0.0,174.06438384179063,0.0,0.07863636363636363,0.0005812213039485766,0.0,0.0,0.018333333333333333,0.0125,0.0,33.069670675699555,15.860587579046829,0.014215477532389824,0.00531269839024088
0429-2.tif,0.0,154.24344394495344,0.0,0.09351851851851853,0.0012620027434842248,0.0,0.0,0.02,0.009375,4.340277777777778e-12,13.076314565161345,7.667968421218893,0.009636391684254998,0.003810321614507412
0429-3.tif,0.0,181.74815138686935,0.0,0.0798611111111111,9.836033950617284e-05,0.0,0.0,0.017272727272727273,0.011704545454545454,3.734791092745638e-10,-4.312449323460084,4.698091425476722,0.016834666132465603,0.006671329154834184
0429-4.tif,0.0,148.24754073283418,0.0,0.10333333333333333,0.002738888888888889,0.0,0.0,0.0175,0.011875,3.90625e-11,40.69591757568717,10.95807580939974,0.010221806937719667,0.004069057491400771
0429-6.tif,0.0,180.7554822922343,0.0,0.07777777777777778,0.00021635802469135803,0.0,0.0,0.02666666666666667,0.01265625,2.910088433159722e-09,41.740023538762365,7.946959730505896,0.011079903239267084,0.004297818210425462
0430-1.tif,0.0,172.42558781495666,0.0,0.08363636363636363,1.657483930211203e-05,0.0,0.0,0.0,0.0,0.0,18.286242543265033,9.782842265395645,0.00815426604854606,0.0018560816375948694
0430-2.tif,0.0,132.434830671542,0.0,0.10666666666666667,0.00738968253968254,0.0,0.0,0.016666666666666666,0.00875,0.0,-44.30337542550538,9.171636557520335,0.0047240878753596,0.0011296405197224139
0430-3.tif,0.0,136.11547115446982,0.0,0.07933333333333334,0.0025528888888888893,0.0,0.0,0.016666666666666666,0.00875,9.934413580246914e-11,-7.126509850376066,11.659158134296332,0.00791261725133447,0.001796415011769773
0430-4.tif,0.0,140.4099711558976,0.0,0.16375,0.013615798611111112,0.0,0.0,0.0,0.0,0.0,-25.04161853442189,13.485221414842751,0.003965861896856932,0.0008921428794915444
0430-6.tif,0.0,134.56963867946212,0.0,0.095,0.004776388888888889,0.0,0.0,0.01966666666666667,0.011000000000000001,1.3899305555555557e-09,44.74166462786448,5.2173657150341795,0.005001375808207482,0.001203017244879686
0431-1.tif,0.0,174.58466586603635,0.0,0.08950000000000001,0.00023725,0.0,0.0,0.0,0.0,0.0,13.96703766595402,9.091862384861832,0.016131491884689302,0.0058685937393074495
0431-2.tif,0.0,150.82920804671753,0.0,0.09148148148148148,0.000803360768175583,0.0,0.0,0.021666666666666667,0.013125,4.584418402777778e-09,-20.157235068146576,9.820401904931757,0.00921293425477549,0.0032846853860658987
0431-3.tif,0.0,144.3352578778542,0.0,0.26916666666666667,0.04305625,0.0,0.0,0.0,0.0,0.0,17.112492799902356,7.067410567650398,0.004186295042498584,0.0013569587303010472
0431-4.tif,0.0,147.5,0.0,0.49166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,45.23967999706705,8.992206682284642,0.002655610932456143,0.0008272038878599093
0431-6.tif,0.0,165.26157717052348,0.0,0.07909090909090909,0.00023856749311294769,0.0,0.0,0.02666666666666667,0.012,1.4052083333333333e-09,-11.906741596986574,10.710657008912873,0.00961025107032455,0.003457464633998738
0432-1.tif,0.0,173.97339755133703,0.0,0.08393939393939394,4.710743801652893e-05,0.0,0.0,0.013703703703703702,0.01125,8.369770233196157e-11,0.0852655085065599,2.700502940559643,0.015620785651960399,0.004428455783163791
0432-2.tif,0.0,148.49317230843383,0.0,0.10416666666666667,0.0020375,0.0,0.0,0.014444444444444444,0.011666666666666667,1.7602237654320987e-10,42.338627330290066,17.530300876999686,0.008508082988014427,0.0022729950902192503
0432-3.tif,0.0,178.87720803823933,0.0,0.08727272727272728,0.0003481175390266299,0.0,0.0,0.016666666666666666,0.012205882352941178,1.132166714725106e-09,1.6995474284576721,5.8720947477452645,0.012967531617470003,0.003401796059175638
0432-4.tif,0.0,138.64164660317442,0.0,0.09583333333333334,0.0017875,0.0,0.0,0.014047619047619048,0.011964285714285714,1.8317743764172338e-10,-35.38225202668818,12.851368173165277,0.008090308414738484,0.0020564170716289827
0432-6.tif,0.0,167.26233138396702,0.0,0.08257575757575758,0.0005764462809917356,0.0,0.0,0.01596153846153846,0.011875,1.523334771531887e-09,10.921967507057483,10.279280625016034,0.00770295244233508,0.0018964554430904678
0476-1.tif,0.0,176.127005942366,0.0,0.0853030303030303,5.344352617079889e-05,0.0,0.0,0.017777777777777778,0.01,1.6493055555555555e-10,-12.156686952858214,7.786198934418583,0.010107154016295177,0.0026466321984862577
0476-2.tif,0.0,162.4189053849529,0.0,0.0875,0.00019180555555555555,0.0,0.0,0.018333333333333333,0.01075,9.809027777777778e-10,45.574283590391836,5.684082634213408,0.0058970293619262934,0.001557111709300871
0476-3.tif,0.0,176.27273297049913,0.0,0.08560606060606062,5.1147842056932974e-05,0.0,0.0,0.014444444444444444,0.011458333333333333,9.066358024691358e-11,22.387562879048563,11.573682813872216,0.010011901943920093,0.002664076877884973
0476-4.tif,0.0,147.87215031744879,0.0,0.10270833333333333,0.0019832899305555554,0.0,0.0,0.018055555555555557,0.01,2.4510513117283955e-10,44.61288523426147,4.539123679417982,0.005749145988595763,0.0014928822307382597
0476-6.tif,0.0,176.71986227422832,0.0,0.08545454545454545,0.0004919651056014692,0.0,0.0,0.01888888888888889,0.011083333333333334,7.66809413580247e-09,-10.445829650751403,8.834910807211086,0.007826358295957897,0.0020915482956820435
0477-1.tif,0.0,173.6420927911458,0.0,0.08439393939393938,8.751147842056934e-05,0.0,0.0,0.0,0.0,0.0,-19.526458221757213,8.465759111439256,0.007880036309563479,0.0019866863770184253
0477-2.tif,0.0,154.60802049052955,0.0,0.0937037037037037,0.0013307270233196159,0.0,0.0,0.025,0.01125,0.0,-24.387405695603295,22.154286973480364,0.007019948088202905,0.0021960016398836096
0477-3.tif,0.0,164.88202644505586,0.0,0.09066666666666666,0.00022233333333333336,0.0,0.0,0.011666666666666667,0.0125,0.0,-44.121702015284924,9.207160191471917,0.01212774107182657,0.003873276768063383
0477-4.tif,0.0,145.37623602226054,0.0,0.11333333333333333,0.004852380952380953,0.0,0.0,0.013333333333333334,0.015,0.0,-45.25849191356066,9.660265765729644,0.006793082636995995,0.0021096232027555594
0477-6.tif,0.0,165.90104588215647,0.0,0.08966666666666666,0.0005282222222222222,0.0,0.0,0.017916666666666668,0.0134375,3.1410047743055555e-09,14.03416977238763,8.521393018509452,0.0073867278251205535,0.0023136916609952803
0479-1.tif,0.0,178.57237937194043,0.0,0.07958333333333334,0.00017413194444444445,0.0,0.0,0.0,0.0,0.0,-44.087437670024734,4.061341811394552,0.01140341337697153,0.0032824302088708796
0479-2.tif,0.0,144.35710999674237,0.0,0.085,0.001591358024691358,0.0,0.0,0.0,0.0,0.0,-18.26400704829476,9.086500402608712,0.006705327645647159,0.002014714911685686
0479-3.tif,0.0,178.58821763848238,0.0,0.0801388888888889,0.0001687307098765432,0.0,0.0,0.019583333333333335,0.010625,1.1366102430555555e-10,-2.8831078721720993,4.756816149913276,0.011730626845776238,0.003474785637703512
0479-4.tif,0.0,149.70695655014222,0.0,0.103125,0.002628776041666667,0.0,0.0,0.016666666666666666,0.01,0.0,-21.744489821217208,11.290698101759018,0.006549146016124993,0.001973107063698005
0479-6.tif,0.0,174.0578891068445,0.0,0.0925,0.0010501388888888889,0.0,0.0,0.03222222222222222,0.00875,1.5046296296296296e-10,5.859569906375407,7.0075908076003826,0.006497029263252277,0.0018652319390340957
0481-1.tif,0.0,186.0601480656856,0.0,0.08236111111111111,0.00014789737654320986,0.0,0.0,0.020729166666666667,0.009609375,9.722825038580248e-10,-47.61004109936833,10.420233432433667,0.0112773762922014,0.002816968700590129
0481-2.tif,0.0,145.30060035254473,0.0,0.08283333333333334,0.0014989166666666666,0.0,0.0,0.02215686274509804,0.00889705882352941,8.026360053825452e-10,10.669624756078457,9.631505135430515,0.005785581365744065,0.0014508717662349668
0481-3.tif,0.0,174.58814631392744,0.0,0.08363636363636363,0.0001231404958677686,0.0,0.0,0.022152777777777778,0.009322916666666667,1.2935158058449074e-09,-43.50550264265224,8.887752466180588,0.00949276727191368,0.002335738080877282
0481-4.tif,0.0,144.12014877854733,0.0,0.09979166666666667,0.0019266927083333334,0.0,0.0,0.021583333333333333,0.0094375,5.765624999999999e-10,-28.09713919049014,13.50181927056669,0.005290267553805728,0.0012617097979753333
0481-6.tif,0.0,150.47105100344933,0.0,0.08516666666666667,0.0004713611111111111,0.0,0.0,0.022111111111111113,0.009583333333333334,1.2274305555555557e-09,40.923236678147575,10.563620084440364,0.005869654734603831,0.0014615854592726467
0482-1.tif,0.0,162.78003207695718,0.0,0.08933333333333333,0.00038733333333333333,0.0,0.0,0.0,0.0,0.0,40.82968437716839,9.7187271133618,0.009962658036314062,0.0026519330661901527
0482-2.tif,0.0,147.1258804267897,0.0,0.10041666666666667,0.0025519097222222223,0.0,0.0,0.0,0.0,0.0,-5.232288299356974,3.350056678134245,0.005306060601826869,0.0014788119323050119
0482-3.tif,0.0,161.77880011079714,0.0,0.088,0.0003571111111111111,0.0,0.0,0.0,0.0,0.0,-40.74315721072476,9.057220561659758,0.010065157601347123,0.002703484844275838
0482-4.tif,0.0,137.3138814571066,0.0,0.1252777777777778,0.005995756172839506,0.0,0.0,0.0,0.0,0.0,-14.781651850770704,10.378758270490618,0.00654527663402497,0.0017349029143623141
0482-6.tif,0.0,169.9046096752201,0.0,0.08212121212121212,7.479338842975207e-05,0.0,0.0,0.019333333333333334,0.0095,8.482638888888889e-10,43.26976234119794,13.431475175452526,0.006405025765183341,0.0017863593831183094
0485-1.tif,0.0,176.98326584422858,0.0,0.08681818181818182,5.831037649219467e-05,0.0,0.0,0.015,0.01,0.0,41.38258849932439,8.729828046901662,0.011352348480278095,0.0034883119012427337
0485-2.tif,0.0,148.10890220908482,0.0,0.10395833333333333,0.002168706597222222,0.0,0.0,0.0,0.0,0.0,27.871421508622994,12.351060676290157,0.007646164031448753,0.0024597617096851045
0485-3.tif,0.0,175.8263624210608,0.0,0.08606060606060606,5.316804407713499e-05,0.0,0.0,0.018333333333333333,0.00875,0.0,-16.757854873071302,10.853238296884657,0.011657480986166806,0.003680570229362284
0485-4.tif,0.0,139.76050944383397,0.0,0.10976190476190477,0.00353843537414966,0.0,0.0,0.0,0.0,0.0,30.049857880399244,12.402303476749323,0.007764744886920605,0.002474634091415508
0485-6.tif,0.0,159.8760883821081,0.0,0.08399999999999999,0.00037011111111111115,0.0,0.0,0.02033333333333333,0.011000000000000001,1.715972222222222e-09,38.24095985796691,12.348058519346674,0.007857051240790995,0.002512689619216789
0507-1.tif,0.0,170.35214752584326,0.0,0.08242424242424243,0.00013503213957759413,0.0,0.0,0.01595238095238095,0.020178571428571428,5.2613024376417235e-09,-38.72450437550722,11.260460882322434,0.010313403608861392,0.0026072096471149594
0507-2.tif,0.0,154.45416795930112,0.0,0.09351851851851853,0.0014965706447187927,0.0,0.0,0.022916666666666665,0.0140625,1.3433159722222223e-09,-41.61203370868164,10.579094158966996,0.006269611343257282,0.0016432202937267963
0507-3.tif,0.0,180.5735110679534,0.0,0.07958333333333334,0.00010052083333333333,0.0,0.0,0.020555555555555556,0.01125,1.7023533950617285e-09,-46.56112350860891,6.662039228178343,0.009971736678920581,0.002576886307392261
0507-4.tif,0.0,150.67942792564617,0.0,0.09148148148148148,0.0009996570644718794,0.0,0.0,0.017777777777777778,0.01125,7.648533950617283e-10,10.916160821583668,9.73437922745951,0.006339333103250896,0.0016351690572750848
