image_name,openness,conscientiousness,extraversion,agreeableness,neuroticism
0311-1.tif,0.3145400902623191,0.5893693227523837,0.2784476111617705,0.4176651509194797,0.3753847204049255
0311-2.tif,0.4339898518222113,0.6052389091370709,0.41267200962998857,0.3205061849951824,0.32882933633224964
0311-3.tif,0.2681167189988619,0.6075127493331639,0.21371032864498654,0.416548888804356,0.34758514719565253
0311-4.tif,0.176,0.4990959415148868,0.11999813748668314,0.5483258424797168,0.41593177483685667
0311-6.tif,0.4634832331541232,0.5975383913804312,0.4373271586050465,0.28780697955988344,0.3426704590631424
0312-1.tif,0.176,0.6311715367822655,0.09162350186102311,0.5163431792991279,0.3440046087609482
0312-2.tif,0.3939514754888633,0.5663170939797391,0.35974786107684664,0.30689556429407266,0.3813978352566526
0312-3.tif,0.4829074066961474,0.6017992714562133,0.4488647632053534,0.24168079230738657,0.3860714905170338
0312-4.tif,0.176,0.577443302837183,0.11334189351792479,0.5329036420280469,0.3650619002998018
0312-6.tif,0.2735210069444443,0.5964727986941523,0.20340140108298826,0.41773079189658513,0.35481472818490606
0313-1.tif,0.31973790941209823,0.6188222941955552,0.3007375888723335,0.43356653932505,0.3071896885243566
0313-2.tif,0.32599999999999973,0.5780201539682575,0.2556669072567866,0.2757783468178302,0.3471396792113372
0313-3.tif,0.29513877164216984,0.5617656492964074,0.2640910811565652,0.4305167380520824,0.3849672650084287
0313-4.tif,0.176,0.42054550365132726,0.13592492604158804,0.4624492137791719,0.4852580539764369
0313-6.tif,0.49085827480500666,0.6303372657106053,0.47359175666730696,0.2640539472055669,0.28829828429014004
0322-1.tif,0.4689858668015333,0.6221427678333011,0.41193204697927166,0.23622688496410804,0.32547345685964724
0322-2.tif,0.37310163387761863,0.5751140164060111,0.3439218537445222,0.38043181749712873,0.3564724386177629
0322-3.tif,0.3668828043760337,0.5831245767052653,0.32661278775609714,0.34154208053249274,0.3776144535152993
0322-4.tif,0.39245081210772703,0.47465361058625866,0.3803182843951908,0.3407893866099682,0.47255112172288155
0322-6.tif,0.3393798122086612,0.6337700222676899,0.2975466420202822,0.34353320096503065,0.28854938193026064
0324-1.tif,0.2511674841517416,0.642535895736844,0.19300747242337146,0.41946542379243007,0.3110816092585139
0324-2.tif,0.2685411444529119,0.5648426235845145,0.22415383858260568,0.4268462327463932,0.36955739717499797
0324-3.tif,0.176,0.5892014777540022,0.09164119994736677,0.4107216298094388,0.3806112506916063
0324-4.tif,0.176,0.5703316740974275,0.1096884074927888,0.4274747844991688,0.35144080687124285
0324-6.tif,0.176,0.6165796508749328,0.08920893514587791,0.4805238435577461,0.3238016863103482
0327-1.tif,0.303919640438615,0.5796138797823722,0.27149444535654926,0.42565783749355535,0.37277478595373226
0327-2.tif,0.39349999999999985,0.5794928982354943,0.31840358628544424,0.2513721435494045,0.35966339998031444
0327-3.tif,0.3953475309088293,0.6068487993063942,0.37000388981094956,0.34699631925278773,0.33792065449766173
0327-4.tif,0.3484999999999997,0.5801798490838219,0.2872734678041208,0.39835894901419105,0.3282926363554533
0327-6.tif,0.492524889383961,0.5770804715331537,0.46753219338734603,0.25634881730453285,0.36193280527847493
0358-1.tif,0.31325608940640925,0.5777143395426777,0.2779574976324401,0.418910155620776,0.3905415386865959
0358-2.tif,0.3195955450474757,0.5977325589308268,0.3022988854917364,0.4354118152744852,0.3274490781767389
0358-3.tif,0.27452868301381583,0.6106451337672629,0.23236244387645014,0.427106572839401,0.33727973564950786
0358-4.tif,0.176,0.5170304704089085,0.1192440652519964,0.4390185860395268,0.39670828273258063
0358-6.tif,0.24979579546475292,0.6311491968425158,0.19668636220623442,0.42494190584200875,0.2961421262287162
0363-1.tif,0.2935013888888881,0.6440228396533509,0.20978154135417965,0.44969346360482476,0.3056506605395212
0363-2.tif,0.4557829939760384,0.5446695377230748,0.42957685334965706,0.287645351864941,0.40194917201951746
0363-3.tif,0.42248963176112025,0.612315223489311,0.3757165605759744,0.2828806106953655,0.3347165569552703
0363-4.tif,0.4134736655029469,0.576263745673636,0.3814942096614514,0.30327141032049837,0.3479406535505638
0363-6.tif,0.4382968348902101,0.5947129948232195,0.39737909230145574,0.2885857863941645,0.34620412614483626
0368-1.tif,0.3987979709359236,0.6234017897544538,0.351730110558182,0.28619104124015393,0.3069472848784875
0368-2.tif,0.31589283854166633,0.6232641154776738,0.23217127173331237,0.26972251681301584,0.29811091929013867
0368-3.tif,0.3125058024691355,0.6294330349399169,0.23421561503930693,0.4062687001646555,0.2990435599266582
0368-4.tif,0.3140486002604165,0.533798807056491,0.24524435232577738,0.30325846180721505,0.38484732054103854
0368-6.tif,0.4808196986258869,0.6254510451205059,0.456002547438827,0.27017243132945634,0.29820212044582006
0369-1.tif,0.29350215419501036,0.5589737521757544,0.2076112739586868,0.36723779312835514,0.4898328740741677
0369-2.tif,0.4097858850423409,0.6078988796260041,0.3555330686646945,0.275481392308847,0.37378427192747765
0369-3.tif,0.2876233024691349,0.5592607775051007,0.20767524631248024,0.36251773303864177,0.42846956708280076
0369-4.tif,0.38150909629668983,0.6010156776258393,0.3412584087308059,0.32287589526924015,0.33229583021583814
0369-6.tif,0.48650238312545885,0.6144483650010115,0.4551888137344408,0.26387548513411024,0.35539766986280563
0374-1.tif,0.42661289839001104,0.6021377995769737,0.38950345426083355,0.29132342135475886,0.3502226229345664
0374-2.tif,0.31627555355663195,0.5842224733543797,0.2848383553368622,0.421368763644808,0.34473625765064225
0374-3.tif,0.38228402777777765,0.628524650447141,0.298550734985341,0.3745512931606759,0.30838197222436864
0374-4.tif,0.37099999999999966,0.5656391783247358,0.30553597533561294,0.38507169318591594,0.3576716774742529
0374-6.tif,0.37402052469135777,0.5865759860788106,0.3026886173315539,0.24325721550622165,0.34993183581973053
0383-1.tif,0.176,0.5694359213536623,0.11179022782715452,0.43203075176960576,0.3536115345877844
0383-2.tif,0.251,0.6098617539609718,0.1793898920163185,0.3543878861775524,0.31763291740202976
0383-3.tif,0.3556503239904216,0.5438868780877296,0.3328722732095598,0.37431422895820277,0.3904613227168901
0383-4.tif,0.27721107067737527,0.4301692663534775,0.2740630717483199,0.46778748296116796,0.47877903925368204
0383-6.tif,0.3097070928218987,0.598122189524432,0.2785937177025514,0.42437808936450605,0.3367259736140165
0384-1.tif,0.2791295138888889,0.6081163736344057,0.19666357503019183,0.31939448894835837,0.3488019379207277
0384-2.tif,0.49622593754861233,0.5757627518676234,0.455160466065034,0.21608682718469652,0.3496411967209024
0384-3.tif,0.33361404320987614,0.6232495406525829,0.25712233542405694,0.26717333800119125,0.32531250465698325
0384-4.tif,0.25627272788946054,0.5586115695903571,0.21598411530740003,0.4361683224207575,0.37622006936776803
0384-6.tif,0.3455640589569153,0.5993630972728624,0.26732229598715473,0.32377571792146875,0.33616839125955383
0386-1.tif,0.2870580833333334,0.6048686279338104,0.20514265642929896,0.38591277515259315,0.3599844350384106
0386-2.tif,0.176,0.5159615023272791,0.10188595032131664,0.45527055847190656,0.4263475517873405
0386-3.tif,0.2435,0.5862832356883568,0.1756078487892332,0.36816208908482,0.3638737796063086
0386-4.tif,0.3714916533916274,0.4242476875177403,0.36915036860391276,0.3781440902660841,0.4912058463138768
0386-6.tif,0.283919607204861,0.6066648583325629,0.2010081479427585,0.3188426339536782,0.3330433431103447
0387-1.tif,0.313229508255778,0.6169765476324094,0.27951391385802166,0.42083392063328107,0.34559229233215416
0387-2.tif,0.40768668586420753,0.6132367926314688,0.3662783146656322,0.34152662145770424,0.3171838753197969
0387-3.tif,0.3698467975043227,0.6156521662088509,0.3243328081824478,0.3330596661349706,0.340789718004684
0387-4.tif,0.2585,0.5422269015909256,0.18770477552312753,0.3521664953034274,0.39412183329746914
0387-6.tif,0.484535548982219,0.574425156352392,0.45232477351829187,0.2532550480124723,0.37617208058870866
0388-1.tif,0.176,0.6125798957328317,0.09773320557725933,0.5329480129193557,0.32759601010553463
0388-2.tif,0.26599999999999985,0.573231155008646,0.20334087314613597,0.4191017359469702,0.35396391893490725
0388-3.tif,0.176,0.5850638135636463,0.09829641688638252,0.4380464853390307,0.36106212307587465
0388-4.tif,0.2683792236333885,0.5430111420432848,0.23796388926736756,0.44178265523619664,0.3739971710731137
0388-6.tif,0.2712288580246904,0.6382634226845871,0.1974514764049528,0.3213146914826505,0.2843861450669208
0390-1.tif,0.29454989441175927,0.5778105809685334,0.2633152445538001,0.4306922769705175,0.3654206598772539
0390-2.tif,0.2660015624999997,0.5207012884307054,0.18955003981130314,0.3783960739379207,0.42679181828945606
0390-3.tif,0.176,0.5493079903735244,0.10220030621123721,0.44918982372502864,0.3945639459843631
0390-4.tif,0.299719480349262,0.3974473821008836,0.29809586916889036,0.46030788099785913,0.5180776306633865
0390-6.tif,0.176,0.5895246557533865,0.0887557288708011,0.5337081433030084,0.3502083763809821
0391-1.tif,0.4130755334486733,0.6084766878329958,0.3274055557966263,0.30391020937243163,0.3466763664734411
0391-2.tif,0.3634999999999998,0.5887878818483607,0.29623389802737,0.35980758650823824,0.3463586489919274
0391-3.tif,0.27349999999999997,0.6216767406518793,0.18655174568485444,0.32396837772429327,0.32221999438214094
0391-4.tif,0.3743488969318056,0.5831964482280938,0.34668192653276464,0.3607229237236261,0.3550582857885888
0391-6.tif,0.3276378279320979,0.6026473709363668,0.24662382497011157,0.3542301112978423,0.32884336405508224
0392-1.tif,0.293548302469135,0.6127676846664779,0.20990917572396817,0.3162700031409111,0.3526601523857155
0392-2.tif,0.4259523059744654,0.5543827881949671,0.41112011303842366,0.3327636065278488,0.39022980534398544
0392-3.tif,0.27349999999999974,0.6039411610571129,0.18811903116789264,0.40698552529909965,0.36250866725059916
0392-4.tif,0.4579768856492165,0.49611955179572026,0.46320468695553335,0.33051141605052364,0.42658356540366826
0392-6.tif,0.44179615708446274,0.5912527422998328,0.4216013026696934,0.31141174139296174,0.3515262168976516
0393-1.tif,0.31877753143414084,0.5903048945931814,0.3016043037205515,0.43671455357007954,0.3698751940291473
0393-2.tif,0.30725069444444447,0.5836102231038178,0.24219783411685863,0.3832263664225919,0.3626942607088122
0393-3.tif,0.5184102442004855,0.6106247893344754,0.5063603127313219,0.24677432592762794,0.3551222786257712
0393-4.tif,0.2564199576502795,0.40656972006485453,0.24452545242341472,0.46705102821644934,0.5168423845482087
0393-6.tif,0.40920442439921,0.6045898399940498,0.3773548948674239,0.300380450810241,0.34000128750602954
0394-1.tif,0.44787135531444694,0.5911402926093302,0.4166318312860646,0.2915479096173725,0.36868626681267436
0394-2.tif,0.29610385802469075,0.5838694163867248,0.22421785896908547,0.30507708052346116,0.3441713863783915
0394-3.tif,0.39491879232176164,0.6274938417740124,0.34323196351808904,0.34883997216094137,0.32329863979331325
0394-4.tif,0.176,0.5736663822012995,0.09507981777367656,0.47090924589655586,0.3651986673936627
0394-6.tif,0.4262968854851711,0.5876680678780621,0.39192832587706167,0.30157295470859924,0.3516404729619264
0395-1.tif,0.176,0.6444347592552819,0.08808521714604084,0.40237782507651654,0.2797904553171503
0395-2.tif,0.2659999999999997,0.6114179689103001,0.19078920177625575,0.41020914064662695,0.31428800622103215
0395-3.tif,0.25375540282664766,0.6244790849943407,0.19680636981888353,0.4193007254506677,0.309920304142703
0395-4.tif,0.3193317635861972,0.60303530941011,0.3017140050747659,0.4350016351371698,0.3075106506041001
0395-6.tif,0.3978540396966433,0.5978974623291767,0.3502179109825152,0.3383691570782355,0.33553012024777124
0396-1.tif,0.176,0.6041630854339005,0.09533805918596536,0.4219484410116157,0.3736779485751807
0396-2.tif,0.176,0.6266462504198336,0.10131988846230101,0.41722259580330395,0.3062633679721987
0396-3.tif,0.29103401645024773,0.5778953912494271,0.2571731853435628,0.4296341370715802,0.40387743335335957
0396-4.tif,0.176,0.5173009348411725,0.12336155242195633,0.4407636867851946,0.40407856065290837
0396-6.tif,0.176,0.6141654452564219,0.09046811743340656,0.40490073583665426,0.330709274096404
0398-1.tif,0.176,0.6097174070195538,0.09832798561833939,0.5093774591091776,0.3491035934055116
0398-2.tif,0.176,0.5418547095459676,0.10706807142572025,0.4732344663982612,0.4056423148043289
0398-3.tif,0.24349999999999983,0.6450001930980831,0.16681216242492186,0.4932293195995526,0.2997483213345739
0398-4.tif,0.3184762242928618,0.49571188317458365,0.31946194273281847,0.45569949585734043,0.4292589292569684
0398-6.tif,0.2735173611111108,0.5864837586071849,0.20117181838031062,0.45742177053459865,0.3613443593840094
0399-1.tif,0.176,0.5539687280563831,0.11164783863979658,0.51038202843623,0.3857417005826492
0399-2.tif,0.3958025051809715,0.5888473472324665,0.38054797313851,0.35628647999290286,0.33756849706545977
0399-3.tif,0.2990770964248779,0.5067551372056402,0.2721130353369807,0.4335492990991377,0.44717868441717196
0399-4.tif,0.176,0.431027749132536,0.1427604612913715,0.46768196418803665,0.4786289080612156
0399-6.tif,0.41752100694444444,0.5988352583915845,0.3936939188651941,0.3339823630331788,0.3394288917435627
0400-1.tif,0.30087517217630777,0.6155610451414459,0.2191372662884185,0.29318026808334247,0.36445035659884095
0400-2.tif,0.2860057098765431,0.6256220812303509,0.20690035839550774,0.3092764552539513,0.3091313395579922
0400-3.tif,0.41877021415921034,0.6176836455417672,0.36978318008108424,0.2719602677403754,0.33564349709444263
0400-4.tif,0.32179941666666656,0.5767113737412395,0.24859784557752895,0.37664914102049185,0.36110015810329055
0400-6.tif,0.3179277085256992,0.5902516709635158,0.24090773424250525,0.3581548149451646,0.35234807130402407
0403-1.tif,0.26100663580246886,0.5592107288647747,0.17437178275208476,0.3839096439700573,0.39640995313435345
0403-2.tif,0.36350625000000003,0.6247548087862971,0.2888459660444164,0.23682263739675957,0.29820389641839146
0403-3.tif,0.4399245639731612,0.6195928285543539,0.4111872597920989,0.3087477661709447,0.3149349543334751
0403-4.tif,0.2756544753086415,0.6390537334151271,0.19436117268899253,0.45568828126842936,0.27641229021837915
0403-6.tif,0.3356395061728388,0.60051554052135,0.26211132892191,0.27240829311708814,0.3219621559443427
0405-1.tif,0.28099999999999986,0.643518885370786,0.20000086156240532,0.45133362220907575,0.30844784053810986
0405-2.tif,0.36990505107396804,0.5648903658716214,0.32393715351806557,0.3154324742814843,0.3634544555961456
0405-3.tif,0.43939858790036007,0.5937189118945887,0.4187030941642788,0.3133302251640038,0.372269030141757
0405-4.tif,0.29975624999999995,0.42688580371970936,0.25617741349146844,0.3700621928237303,0.5219953617201172
0405-6.tif,0.445439330849856,0.5950832766150462,0.409363477828255,0.28362686289487127,0.35284488411649206
0408-1.tif,0.30843918365314865,0.5597921639014042,0.28903933531778153,0.43785413575774074,0.3840616081111175
0408-2.tif,0.176,0.5769953144832551,0.10484908184721678,0.5147455333742573,0.34969977647149747
0408-3.tif,0.27349999999999997,0.6121053434258437,0.19774914269394217,0.4713981849227327,0.316214599186555
0408-4.tif,0.31755281413491643,0.45073899485614954,0.32558958798981685,0.4635586769891476,0.4592767626054749
0408-6.tif,0.31047468185988736,0.5952929515733859,0.27878990833752326,0.4234020486198161,0.33921161519433934
0410-1.tif,0.176,0.5901213045098204,0.09210937054953619,0.4763269562168403,0.37370153443604637
0410-2.tif,0.30875432098765354,0.6313266080269883,0.2323552370731936,0.2897616243614387,0.29797009948638636
0410-3.tif,0.41535847316542795,0.6264651022581429,0.36077693417859596,0.26885841526305965,0.3216505867263665
0410-4.tif,0.2587797206851864,0.5862365600155994,0.22047157176925306,0.4373261321252847,0.33694007911978346
0410-6.tif,0.3914948561718454,0.6441663595467999,0.3437571438318312,0.29448851656450065,0.2796193503054886
0411-1.tif,0.176,0.617420207349422,0.08990285406136976,0.5342335676233675,0.3209044658335243
0411-2.tif,0.3803299690962248,0.5651377934134474,0.3549035940943893,0.3612023547248662,0.3723410155001095
0411-3.tif,0.3111265624999997,0.6171325133387633,0.23113956481806167,0.4232664202358349,0.31291467147383967
0411-4.tif,0.28849999999999976,0.5394955391780979,0.22713951480540945,0.4669312042194383,0.3729629601572848
0411-6.tif,0.39195532877998857,0.6000782104842721,0.34916947792700787,0.3027290206659012,0.32752202854427337
0412-1.tif,0.176,0.5935637617088675,0.09417360351327966,0.5207098248911344,0.3547554972226397
0412-2.tif,0.40357604166666644,0.6231930320675672,0.33437326642107573,0.2064605913969858,0.3018406336242511
0412-3.tif,0.4722776678226085,0.6130294785789282,0.4525578720677267,0.2758259232761905,0.32860923796826036
0412-4.tif,0.3710027777777778,0.5142372408128256,0.32196326562788796,0.26306779886387127,0.4016540829258036
0412-6.tif,0.34513234953703614,0.5830919710200585,0.2684423411215599,0.36504854281227966,0.35956395138930564
0413-1.tif,0.37939506261816397,0.6169794702806367,0.32729438042113784,0.3070788875734901,0.3476066880649011
0413-2.tif,0.4371035475425245,0.5687391905688611,0.4088837238112307,0.3060663309666333,0.3768750086100288
0413-3.tif,0.38996398157703543,0.5934726554235489,0.3481456629687838,0.31204136169838587,0.3721755350219137
0413-4.tif,0.2585399691358016,0.5537768118592867,0.18757211824560982,0.3560801763460402,0.3837878826365102
0413-6.tif,0.3555138085399442,0.6211702206748371,0.2771000152291486,0.2419008532710524,0.32039111452163826
0418-1.tif,0.36465354938271566,0.614757662380601,0.2887648106369032,0.3468286952401554,0.3443089363219969
0418-2.tif,0.4897304224991599,0.6198019603769904,0.4766848722345753,0.27591941070395076,0.3084875204149538
0418-3.tif,0.44665639511289246,0.5971079410161213,0.409165080559085,0.26837880813874654,0.35962224801519455
0418-4.tif,0.4684176642754394,0.5705393401588665,0.4403471927205105,0.2602346237919495,0.3647843497628101
0418-6.tif,0.4504585641823679,0.6133165434774175,0.41794875373182233,0.2632069575181595,0.32571100777783024
0425-1.tif,0.26599999999999985,0.6219580798054577,0.18892418268686056,0.3385717678314989,0.3099031434342652
0425-2.tif,0.176,0.5963059148830657,0.10335277828328396,0.42128675431185714,0.3191631042025827
0425-3.tif,0.43252934027777756,0.5834481739649847,0.41388775403236544,0.32514082985652365,0.3593720585410832
0425-4.tif,0.2622515624999997,0.4179853681474705,0.22733628450902035,0.4496718393143831,0.48870744689579526
0425-6.tif,0.46340200638285695,0.5726087222488384,0.42373295861062765,0.26684319769312975,0.36842852917007696
0429-1.tif,0.4262905256456879,0.5727060447648353,0.3872607424177892,0.30406322975928884,0.4237941677772954
0429-2.tif,0.36074747589362016,0.6036453406488801,0.3205318702263846,0.3396121167202706,0.353570879381072
0429-3.tif,0.28924157483930113,0.6439778774046563,0.20489557730429023,0.439105724483828,0.35045333225406966
0429-4.tif,0.4286045479123327,0.5560701727836747,0.41347441119802775,0.3345087892206083,0.4084574515751062
0429-6.tif,0.4815451004404384,0.6226595344267423,0.45090211162696786,0.26350408418483173,0.344044408865504
0430-1.tif,0.27250887563247117,0.6167598400196217,0.22266884949004973,0.4194418723364995,0.31965480702423255
0430-2.tif,0.2509999999999997,0.4722819978062777,0.18628079809046302,0.35840030744951307,0.43761652717180105
0430-3.tif,0.2510158950617281,0.5556693584367965,0.1648286402426731,0.4593995508612892,0.37855841090965103
0430-4.tif,0.176,0.3962675270270191,0.14251556204659138,0.5274797450738393,0.5136291609242017
0430-6.tif,0.43526312600509204,0.5460766746284388,0.4163520257231798,0.3250336635273034,0.3621281752632914
0431-1.tif,0.26483028918391827,0.6170242209905759,0.21783874157289723,0.42643822471899206,0.37461978023676734
0431-2.tif,0.3267335069444442,0.6001088016148906,0.2522161999716389,0.36055427127794165,0.35469507791142946
0431-3.tif,0.27042220942204864,0.4315897343325976,0.2723747563108417,0.4760047108101996,0.472003001481592
0431-4.tif,0.32,0.6208349804500046,0.34034522942121925,0.4756373466237894,0.2990224045471734
0431-6.tif,0.3352248333333331,0.6071242267064568,0.2538553932452024,0.3661627761457107,0.3532113244021939
0432-1.tif,0.33183164142527366,0.6559083059018872,0.27290916260336,0.4023297966372786,0.30311096760408984
0432-2.tif,0.4152968343896505,0.5337375502774055,0.4001560287069277,0.3506530510282354,0.4199970707495171
0432-3.tif,0.35967315256024035,0.6319637665761403,0.3054623317666423,0.3816897476951457,0.318079152811941
0432-4.tif,0.2778150226757366,0.5644244370344367,0.20352793057010604,0.35919924662898967,0.37737391336843756
0432-6.tif,0.3689874877640257,0.6025081554523589,0.31606782498083097,0.32283744207489407,0.3342190474690356
0476-1.tif,0.2710263888888886,0.6271891347790743,0.19044524315343114,0.43083272005034334,0.31643276723024283
0476-2.tif,0.4266569444444443,0.6353735451305281,0.4014332804837169,0.3272486203801958,0.28801020104792185
0476-3.tif,0.37731461795781407,0.6064067774519509,0.3342337716641206,0.3370114423251272,0.34503214481688704
0476-4.tif,0.4156010127930078,0.6059573082872256,0.4022455528844896,0.3491436839261521,0.3106748612430212
0476-6.tif,0.29022689506172755,0.611049330916422,0.20882550738655442,0.420286166549132,0.3253957313321107
0477-1.tif,0.176,0.6225548993127247,0.0905395562353947,0.48994442878318517,0.31288200922562226
0477-2.tif,0.3185,0.5341576538233104,0.24787555621442936,0.3516033117657009,0.4246971093781232
0477-3.tif,0.27349999999999974,0.6162480037981394,0.19444327300600373,0.3319160955840666,0.34728157618892497
0477-4.tif,0.31099999999999983,0.5205681583309385,0.25021643407614264,0.31485256205510137,0.4093295752244055
0477-6.tif,0.40232719591479993,0.6128150531551423,0.3578326896164351,0.3044839257891403,0.326218461513413
0479-1.tif,0.176,0.6454343566199089,0.08714911040567293,0.4047509158659462,0.29954846150964953
0479-2.tif,0.176,0.5889346733328472,0.09087169259393413,0.49439592180730607,0.3449992062276071
0479-3.tif,0.28664318576388875,0.6417328069466074,0.20305275926772853,0.44328369457278316,0.3073750487631353
0479-4.tif,0.2659999999999997,0.5560460456687671,0.19868472231542922,0.41846516230647957,0.37962170340496343
0479-6.tif,0.39544108724096355,0.6111430626660463,0.355279118019807,0.2892259536898473,0.31759223838866246
0481-1.tif,0.27974931520061697,0.6107962691321986,0.19831328114020808,0.30971119993975826,0.34037786205479303
0481-2.tif,0.36056723178473893,0.5875403278910631,0.31064911681135904,0.3245009578284324,0.33963333592371603
0481-3.tif,0.28276946252893403,0.6194659230735112,0.20278203954332732,0.31182810382126797,0.3217431626090137
0481-4.tif,0.2814672499999999,0.5576842880261358,0.21368773478199454,0.37759864468905735,0.3736830035759038
0481-6.tif,0.42244880965003967,0.6028975918341624,0.39448652255096983,0.319886494914083,0.32833341303534114
0482-1.tif,0.31258610555941047,0.6098962265938386,0.2825677073555769,0.4248132601509375,0.3369895162768743
0482-2.tif,0.176,0.6011201604920186,0.10302312121157077,0.5508602713243594,0.31176316713827645
0482-3.tif,0.176,0.6141502320247975,0.09370847048817513,0.4228717804552407,0.33220594203230913
0482-4.tif,0.176,0.49372168648525433,0.12307310818464548,0.5408727676303376,0.43005293894086283
0482-6.tif,0.41305974416212954,0.5951828841005862,0.3829668198804828,0.33070892335536134,0.34720165047684126
0485-1.tif,0.3960690462210211,0.6220684965450275,0.3670877893108856,0.350466987877691,0.3353596637460198
0485-2.tif,0.28954919379310756,0.5595361123794195,0.26229080945627786,0.43693230158976987,0.3861063377577672
0485-3.tif,0.25849999999999984,0.6105261513940701,0.179030624043353,0.42652413777896764,0.3538842952310942
0485-4.tif,0.2934219695651542,0.531872745332448,0.2722741487969105,0.441990522899845,0.41135399009012974
0485-6.tif,0.42675848419194107,0.5952388565578582,0.39536598520299954,0.31318569229778986,0.3546731699530226
0507-1.tif,0.38362752267573674,0.6055542623138759,0.2990420411704504,0.24804216476306537,0.3440689395063153
0507-2.tif,0.34308993055555526,0.5823314296040658,0.27096319762277127,0.2750973104094926,0.34946119298575173
0507-3.tif,0.29877237654320965,0.6321388350019232,0.21474077021270382,0.2913654390251634,0.3080723834561858
0507-4.tif,0.3695288846704694,0.5970274259897832,0.32458213605247854,0.3283053905620645,0.33399346910964667
0507-6.tif,0.4043231374450694,0.6047506806833406,0.363000733589121,0.30639580412858247,0.3262057981134119
0510-1.tif,0.2932759259259249,0.5947886546125669,0.21229216434342696,0.3432712298044796,0.38501327067921626
0510-2.tif,0.29868580246913523,0.5405041333705455,0.22445947294746882,0.32095523561599393,0.41424259558371956
0510-3.tif,0.4147018047546975,0.6356279573330511,0.35892448531950716,0.32160417404908925,0.32856681245820873
0510-4.tif,0.176,0.6079066064266494,0.09961409546147411,0.4169124606447225,0.3236122304209738
0510-6.tif,0.3768930555555555,0.6351823647083683,0.29826332372260805,0.22680070049915443,0.3066074300914951
0519-1.tif,0.4344826750323564,0.6268174608967291,0.40742534509281775,0.318287599758955,0.34189078275998597
0519-2.tif,0.4258875561387097,0.61427960289442,0.4022088465757704,0.3274898195274548,0.327330916501657
0519-3.tif,0.2814393062463947,0.6108664441789357,0.19997928824148523,0.4112825886023088,0.3542322400594255
0519-4.tif,0.28500722445418275,0.5752182526671065,0.2150552549817089,0.407378671240225,0.3705499172725349
0519-6.tif,0.285582384570133,0.6187253647664664,0.19723718977015847,0.42274415807057947,0.3303833865891159
0520-1.tif,0.4550203872193309,0.5649542635692697,0.4174008997139471,0.27171960959433594,0.4072556750904813
0520-2.tif,0.3185015624999999,0.6192535418455908,0.24613443521597972,0.2957126008504699,0.311049840083327
0520-3.tif,0.34837920524691285,0.6318301899896727,0.27230316457123854,0.2517727520154635,0.308974406904229
0520-4.tif,0.4341215864061555,0.5610753976003603,0.4120043454367196,0.2938433981359966,0.369421109005615
0520-6.tif,0.36755715874565953,0.6214870407577904,0.2937450410461869,0.23640279700490666,0.3103416906578682
0522-1.tif,0.39492091430114096,0.6112023377772183,0.3464932161281349,0.30057627965445816,0.3679286051188642
0522-2.tif,0.3025553004535136,0.5960137782847023,0.2192334733078929,0.3535713769930353,0.3529621949432753
0522-3.tif,0.45019509164856336,0.5824252813084604,0.4287122796008181,0.3038187399325862,0.3805432939153693
0522-4.tif,0.4427544183645118,0.5254359190403924,0.4378665410371299,0.3245601467714537,0.4070460850175738
0522-6.tif,0.33295665509259165,0.5796888376108396,0.2541970058622789,0.3492858298999398,0.3740263537429731
0524-1.tif,0.176,0.6333755393952238,0.0877087009939987,0.5440833462026937,0.30251345403236035
0524-2.tif,0.176,0.5754717492128774,0.1030221429729469,0.523393221878428,0.34875445956792794
0524-3.tif,0.176,0.6276438436375077,0.09376853187853217,0.41372057189298206,0.308479771510069
0524-4.tif,0.176,0.5120701747879853,0.11755838298291506,0.436274611514647,0.39500895414074666
0524-6.tif,0.4035956280839419,0.5437300847835576,0.3781885536080153,0.3206623308125406,0.4022923967691166
0525-1.tif,0.4417685011017514,0.5967644735907338,0.41754321370954217,0.3050887621143103,0.3546601923114539
0525-2.tif,0.3297543402777778,0.5662760232853454,0.25588708816197125,0.3865270410210557,0.35663667598281623
0525-3.tif,0.33118935185185105,0.6270162251584241,0.25669778988464864,0.26510097853511766,0.30982215427225757
0525-4.tif,0.28849999999999987,0.4881822373578758,0.23961161434443154,0.4387863748918853,0.4289670622908849
0525-6.tif,0.33954635416666645,0.6057100665021495,0.25571965034289135,0.2706081425080248,0.3270244031766854
0527-1.tif,0.40566729849081745,0.6232539948044854,0.35535549489007195,0.29773263000334915,0.32012397622475847
0527-2.tif,0.3263835069444443,0.6039643943072673,0.2469577657814422,0.3594462045698038,0.3310732093351303
0527-3.tif,0.3663738412693367,0.6174907503660791,0.31973933018067835,0.32248356742025563,0.33258559562812123
0527-4.tif,0.2885348958333332,0.5687899835154127,0.22657521376655382,0.45458714884036583,0.3535274082464821
0527-6.tif,0.47765360815303387,0.610850224749083,0.4432917689007562,0.26340188000950676,0.32331539400045933
0528-1.tif,0.35984184027777766,0.611814592642114,0.28270215702039164,0.32806283257722196,0.35239849831216796
0528-2.tif,0.3260060763888886,0.6163175067750963,0.24807851388184946,0.36534024252376585,0.31407800880895265
0528-3.tif,0.49187654107963963,0.6062642208899461,0.4483377271981317,0.2260125288388332,0.3536587691455747
0528-4.tif,0.40691483626946884,0.45415414844514357,0.38043407640375015,0.36904845055137714,0.47867925678592016
